2022-03-24 11:03:55.559279, 3, 22.05, 991.28, 184.50, 34.69, 950
2022-03-24 11:04:12.181619, 1, 12.79, 992.83, 171.41, 63.92, 874
2022-03-24 11:05:54.952296, 3, 21.18, 991.37, 183.76, 36.42, 949
2022-03-24 11:06:11.693779, 1, 13.31, 992.80, 171.68, 56.74, 871
2022-03-24 11:07:44.190237, 4, 13.62, 991.28, 184.57, 51.83, 330
2022-03-24 11:07:54.398557, 3, 20.36, 991.43, 183.29, 37.56, 948
2022-03-24 11:08:11.241102, 1, 13.53, 992.82, 171.50, 59.85, 877
2022-03-24 11:09:51.851668, 3, 19.27, 991.51, 182.55, 37.91, 945
2022-03-24 11:11:51.288512, 3, 18.55, 991.38, 183.70, 37.55, 944
2022-03-24 11:12:08.151213, 1, 13.48, 992.82, 171.52, 56.73, 876
2022-03-24 11:13:50.681046, 3, 18.70, 991.41, 183.40, 36.30, 944
2022-03-24 11:14:07.683504, 1, 13.35, 992.89, 170.90, 58.98, 877
2022-03-24 11:15:41.940178, 4, 13.60, 991.24, 184.89, 47.25, 330
2022-03-24 11:17:41.386559, 4, 13.49, 991.23, 184.97, 48.00, 330
2022-03-24 11:17:49.525598, 3, 19.20, 991.41, 183.45, 35.28, 945
2022-03-24 11:18:06.787873, 1, 13.80, 992.88, 171.00, 59.82, 877
2022-03-24 11:19:48.968845, 3, 18.47, 991.36, 183.89, 36.24, 944
2022-03-24 11:20:06.311134, 1, 14.06, 992.74, 172.18, 58.98, 877
2022-03-24 11:21:48.400827, 3, 17.28, 991.19, 185.28, 38.01, 944
2022-03-24 11:22:05.823417, 1, 14.45, 992.70, 172.49, 59.51, 878
2022-03-24 11:24:05.362529, 1, 13.92, 992.59, 173.47, 58.20, 876
2022-03-24 11:25:47.303254, 3, 16.43, 991.20, 185.25, 40.39, 944
2022-03-24 11:26:04.854989, 1, 13.88, 992.68, 172.69, 60.56, 874
2022-03-24 11:27:46.746543, 3, 16.16, 991.19, 185.34, 41.21, 943
2022-03-24 11:28:02.358896, 1, 14.19, 992.68, 172.70, 59.02, 873
2022-03-24 11:29:38.095437, 4, 13.92, 991.02, 186.75, 46.07, 330
2022-03-24 11:29:46.163688, 3, 15.85, 991.20, 185.21, 41.77, 943
2022-03-24 11:30:01.856123, 1, 14.03, 992.68, 172.69, 55.11, 870
2022-03-24 11:31:35.562750, 4, 14.12, 990.98, 187.04, 41.69, 332
2022-03-24 11:31:45.601027, 3, 15.64, 991.19, 185.29, 40.86, 943
2022-03-24 11:32:01.333255, 1, 14.16, 992.66, 172.85, 52.98, 870
2022-03-24 11:33:34.989508, 4, 14.06, 991.06, 186.40, 42.41, 332
2022-03-24 11:33:45.058489, 3, 15.52, 991.25, 184.78, 41.27, 943
2022-03-24 11:34:00.870999, 1, 14.63, 992.68, 172.66, 57.59, 870
2022-03-24 11:35:34.429518, 4, 14.21, 990.98, 187.12, 38.52, 332
2022-03-24 11:35:44.498314, 3, 15.35, 991.27, 184.66, 40.69, 942
2022-03-24 11:37:41.945559, 3, 15.18, 991.33, 184.09, 40.25, 941
2022-03-24 11:37:59.938440, 1, 14.36, 992.69, 172.59, 52.17, 863
2022-03-24 11:39:41.369547, 3, 14.88, 991.22, 185.06, 39.55, 939
2022-03-24 11:41:40.806249, 3, 14.73, 991.21, 185.12, 38.90, 938
2022-03-24 11:41:58.975842, 1, 14.42, 992.64, 173.06, 52.49, 860
2022-03-24 11:43:32.223413, 4, 14.49, 990.94, 187.39, 36.51, 332
2022-03-24 11:43:40.231539, 3, 14.77, 991.11, 185.99, 38.82, 939
2022-03-24 11:43:58.463726, 1, 14.95, 992.61, 173.32, 53.83, 862
2022-03-24 11:45:39.654646, 3, 14.63, 991.24, 184.89, 38.33, 937
2022-03-24 11:47:55.522950, 1, 14.66, 992.63, 173.12, 45.52, 856
2022-03-24 11:49:30.618873, 4, 14.90, 990.97, 187.20, 35.15, 332
2022-03-24 11:49:38.497848, 3, 14.73, 991.20, 185.22, 37.52, 936
2022-03-24 11:51:37.963841, 3, 14.83, 991.15, 185.62, 37.48, 936
2022-03-24 11:51:54.566812, 1, 15.29, 992.66, 172.84, 51.67, 855
2022-03-24 11:53:37.387457, 3, 15.04, 991.18, 185.37, 37.51, 937
2022-03-24 11:53:54.049936, 1, 15.06, 992.60, 173.34, 53.09, 853
2022-03-24 11:55:36.858064, 3, 15.16, 991.25, 184.80, 37.86, 936
2022-03-24 11:57:36.307302, 3, 15.13, 991.15, 185.64, 37.64, 936
2022-03-24 11:57:53.108871, 1, 15.14, 992.72, 172.48, 47.44, 851
2022-03-24 11:59:52.599059, 1, 15.35, 992.70, 172.54, 50.70, 849
2022-03-24 12:01:33.219819, 3, 15.45, 991.21, 185.10, 37.05, 936
2022-03-24 12:03:49.577553, 1, 14.55, 992.56, 173.67, 51.11, 847
2022-03-24 12:05:32.118351, 3, 15.26, 991.02, 186.79, 36.61, 934
2022-03-24 12:05:49.090815, 1, 15.15, 992.46, 174.55, 52.13, 849
2022-03-24 12:07:31.561803, 3, 15.08, 990.96, 187.28, 36.78, 933
2022-03-24 12:07:48.671238, 1, 15.72, 992.45, 174.60, 53.98, 850
2022-03-24 12:09:31.028806, 3, 15.35, 990.97, 187.31, 37.06, 935
2022-03-24 12:09:48.191219, 1, 15.83, 992.41, 174.95, 51.78, 849
2022-03-24 12:11:30.521889, 3, 16.41, 990.90, 187.75, 36.21, 936
2022-03-24 12:11:47.734387, 1, 15.99, 992.39, 175.11, 50.20, 850
2022-03-24 12:13:22.197976, 4, 16.40, 990.76, 188.99, 33.30, 333
2022-03-24 12:13:29.977065, 3, 16.48, 990.82, 188.43, 35.41, 933
2022-03-24 12:13:47.249507, 1, 16.31, 992.39, 175.15, 49.15, 846
2022-03-24 12:15:29.300310, 3, 15.88, 990.75, 189.01, 35.83, 934
2022-03-24 12:15:46.752695, 1, 15.91, 992.27, 176.17, 52.91, 847
2022-03-24 12:17:28.993535, 3, 15.24, 990.84, 188.25, 36.92, 933
2022-03-24 12:17:44.265955, 1, 16.04, 992.36, 175.36, 52.36, 845
2022-03-24 12:19:28.436800, 3, 14.87, 990.83, 188.37, 37.67, 933
2022-03-24 12:19:43.729125, 1, 15.62, 992.30, 175.91, 50.74, 845
2022-03-24 12:21:17.955921, 4, 14.86, 990.55, 190.70, 35.58, 333
2022-03-24 12:21:27.844035, 3, 14.64, 990.71, 189.34, 38.15, 932
2022-03-24 12:23:25.279271, 3, 14.56, 990.78, 188.84, 38.27, 932
2022-03-24 12:23:42.731693, 1, 16.09, 992.32, 175.77, 49.71, 843
2022-03-24 12:25:24.702550, 3, 14.50, 990.74, 189.26, 38.28, 933
2022-03-24 12:25:42.255065, 1, 16.53, 992.26, 176.23, 51.08, 844
2022-03-24 12:27:24.146004, 3, 14.62, 990.78, 188.78, 38.56, 933
2022-03-24 12:27:41.768271, 1, 16.90, 992.33, 175.64, 50.20, 842
2022-03-24 12:29:41.257396, 1, 16.36, 992.30, 175.87, 48.71, 841
2022-03-24 12:31:15.144399, 4, 14.88, 990.59, 190.43, 34.96, 333
2022-03-24 12:31:23.073489, 3, 14.49, 990.77, 188.84, 38.80, 932
2022-03-24 12:33:14.618285, 4, 15.16, 990.51, 191.10, 32.97, 333
2022-03-24 12:33:22.506735, 3, 14.34, 990.69, 189.57, 38.40, 931
2022-03-24 12:35:14.071626, 4, 15.81, 990.54, 190.81, 35.02, 333
2022-03-24 12:35:21.949792, 3, 14.74, 990.73, 189.23, 37.42, 931
2022-03-24 12:35:37.872308, 1, 17.71, 992.13, 177.32, 48.14, 840
2022-03-24 12:37:13.539084, 4, 15.73, 990.47, 191.41, 31.86, 333
2022-03-24 12:37:21.377124, 3, 14.54, 990.78, 188.80, 37.20, 929
2022-03-24 12:37:37.459705, 1, 17.88, 992.22, 176.57, 44.65, 838
2022-03-24 12:39:20.797870, 3, 14.94, 990.60, 190.28, 36.66, 930
2022-03-24 12:41:10.465056, 4, 15.66, 990.41, 191.95, 32.67, 333
2022-03-24 12:41:20.263540, 3, 14.87, 990.53, 190.87, 36.74, 931
2022-03-24 12:41:36.396770, 1, 19.90, 992.05, 178.06, 39.27, 838
2022-03-24 12:43:19.711508, 3, 14.66, 990.59, 190.42, 37.42, 931
2022-03-24 12:45:19.152237, 3, 14.45, 990.59, 190.37, 37.66, 930
2022-03-24 12:45:35.364770, 1, 17.66, 992.09, 177.66, 47.14, 835
2022-03-24 12:47:18.578287, 3, 14.42, 990.58, 190.51, 37.33, 930
2022-03-24 12:47:34.891969, 1, 21.95, 992.04, 178.09, 40.96, 834
2022-03-24 12:49:08.227796, 4, 15.32, 990.41, 191.95, 33.63, 334
2022-03-24 12:49:15.985956, 3, 14.39, 990.58, 190.46, 37.17, 929
2022-03-24 12:49:34.448783, 1, 21.81, 992.01, 178.36, 38.86, 833
2022-03-24 12:51:07.687359, 4, 15.53, 990.41, 191.88, 32.84, 334
2022-03-24 12:51:15.425647, 3, 14.38, 990.60, 190.35, 36.65, 928
2022-03-24 12:51:34.018492, 1, 22.21, 992.14, 177.28, 34.57, 832
2022-03-24 12:53:14.711126, 3, 14.38, 990.58, 190.51, 36.28, 928
2022-03-24 12:53:31.584767, 1, 21.25, 992.09, 177.67, 31.67, 832
2022-03-24 12:55:06.202736, 4, 15.82, 990.41, 191.88, 33.37, 334
2022-03-24 12:55:31.099820, 1, 20.83, 992.02, 178.28, 35.61, 833
2022-03-24 12:57:05.237659, 4, 15.89, 990.39, 192.10, 31.41, 334
2022-03-24 12:57:30.626244, 1, 23.70, 991.93, 179.03, 30.24, 832
2022-03-24 12:59:04.801908, 4, 15.33, 990.38, 192.20, 30.98, 333
2022-03-24 12:59:13.040625, 3, 13.96, 990.50, 191.14, 37.20, 926
2022-03-24 12:59:30.103362, 1, 16.34, 992.06, 177.94, 42.95, 830
2022-03-24 13:03:03.647528, 4, 14.66, 990.16, 194.03, 33.03, 334
2022-03-24 13:03:28.983965, 1, 19.60, 991.85, 179.74, 38.81, 830
2022-03-24 13:05:11.366344, 3, 14.29, 990.26, 193.15, 36.07, 926
2022-03-24 13:05:28.578901, 1, 22.50, 991.70, 181.02, 33.89, 831
2022-03-24 13:07:02.566456, 4, 15.55, 990.11, 194.43, 32.16, 334
2022-03-24 13:07:10.804723, 3, 14.44, 990.30, 192.84, 35.78, 926
2022-03-24 13:07:28.177489, 1, 24.10, 991.71, 180.88, 34.05, 831
2022-03-24 13:09:02.014795, 4, 15.77, 990.15, 194.12, 32.63, 334
2022-03-24 13:09:10.212959, 3, 14.63, 990.22, 193.71, 35.81, 925
2022-03-24 13:09:25.735725, 1, 28.92, 991.65, 181.44, 26.55, 831
2022-03-24 13:11:01.492901, 4, 16.09, 990.00, 195.40, 32.97, 334
2022-03-24 13:12:58.973142, 4, 16.26, 989.95, 195.82, 30.25, 334
2022-03-24 13:13:07.361399, 3, 14.79, 990.12, 194.36, 35.55, 924
2022-03-24 13:13:24.814062, 1, 23.43, 991.54, 182.34, 30.93, 828
2022-03-24 13:14:58.421387, 4, 16.21, 989.85, 196.63, 32.63, 334
2022-03-24 13:15:06.809581, 3, 14.58, 989.91, 196.14, 35.68, 924
2022-03-24 13:15:24.322205, 1, 20.51, 991.54, 182.37, 36.67, 828
2022-03-24 13:17:06.233858, 3, 14.53, 990.11, 194.44, 35.99, 924
2022-03-24 13:19:23.302750, 1, 21.99, 991.47, 182.91, 34.64, 827
2022-03-24 13:20:57.750080, 4, 16.35, 989.82, 196.88, 30.24, 334
2022-03-24 13:21:05.189213, 3, 14.47, 990.02, 195.14, 35.89, 922
2022-03-24 13:21:22.771962, 1, 21.03, 991.46, 182.98, 30.48, 826
2022-03-24 13:22:57.246188, 4, 16.17, 989.82, 196.93, 30.69, 334
2022-03-24 13:23:22.212300, 1, 18.06, 991.48, 182.84, 40.01, 824
2022-03-24 13:24:54.690198, 4, 16.21, 989.81, 196.98, 32.74, 334
2022-03-24 13:25:04.058494, 3, 14.40, 990.05, 194.98, 35.27, 921
2022-03-24 13:25:21.701044, 1, 17.55, 991.42, 183.32, 43.80, 826
2022-03-24 13:26:54.128427, 4, 16.29, 989.87, 196.49, 31.64, 334
2022-03-24 13:27:19.254424, 1, 19.49, 991.46, 183.00, 41.17, 827
2022-03-24 13:29:02.916739, 3, 14.60, 989.94, 195.93, 35.63, 922
2022-03-24 13:29:18.789453, 1, 22.15, 991.39, 183.57, 36.75, 827
2022-03-24 13:31:02.358581, 3, 14.84, 989.82, 196.95, 36.04, 922
2022-03-24 13:31:18.281582, 1, 19.42, 991.16, 185.60, 33.38, 824
2022-03-24 13:33:01.833108, 3, 15.28, 989.80, 197.10, 35.89, 922
2022-03-24 13:33:17.765736, 1, 18.85, 991.19, 185.27, 40.68, 825
2022-03-24 13:35:01.257249, 3, 15.50, 989.86, 196.61, 35.59, 922
2022-03-24 13:35:17.309988, 1, 18.92, 991.22, 185.05, 44.59, 823
2022-03-24 13:37:00.761605, 3, 15.48, 989.73, 197.68, 35.38, 922
2022-03-24 13:38:50.887271, 4, 17.39, 989.54, 199.29, 31.60, 334
2022-03-24 13:38:58.215534, 3, 15.60, 989.64, 198.46, 35.32, 921
2022-03-24 13:39:16.338143, 1, 20.43, 991.25, 184.82, 38.46, 823
2022-03-24 13:40:57.647163, 3, 15.68, 989.73, 197.71, 34.53, 920
2022-03-24 13:41:15.900404, 1, 23.52, 991.20, 185.21, 36.08, 824
2022-03-24 13:42:49.887623, 4, 18.16, 989.53, 199.35, 30.10, 334
2022-03-24 13:42:57.116182, 3, 16.19, 989.68, 198.11, 34.00, 921
2022-03-24 13:43:15.369620, 1, 25.50, 991.18, 185.37, 31.95, 823
2022-03-24 13:44:49.368004, 4, 18.30, 989.63, 198.53, 29.56, 334
2022-03-24 13:44:56.557186, 3, 16.55, 989.75, 197.53, 33.88, 921
2022-03-24 13:45:12.866314, 1, 23.30, 991.14, 185.73, 33.28, 823
2022-03-24 13:46:46.864130, 4, 18.34, 989.47, 199.92, 30.00, 334
2022-03-24 13:46:56.003346, 3, 16.96, 989.62, 198.61, 33.71, 922
2022-03-24 13:51:11.448769, 1, 22.96, 991.03, 186.69, 34.45, 822
2022-03-24 13:52:54.311283, 3, 16.69, 989.55, 199.22, 33.68, 919
2022-03-24 13:53:10.854747, 1, 17.51, 991.06, 186.38, 39.07, 819
2022-03-24 13:54:53.747516, 3, 16.44, 989.59, 198.87, 33.35, 919
2022-03-24 13:56:53.176186, 3, 16.51, 989.58, 198.93, 33.51, 919
2022-03-24 13:57:09.729348, 1, 22.70, 990.96, 187.28, 35.33, 820
2022-03-24 13:58:52.641911, 3, 17.00, 989.41, 200.40, 32.92, 919
2022-03-24 14:00:43.138947, 4, 18.12, 989.34, 200.98, 29.64, 334
2022-03-24 14:00:52.058208, 3, 17.02, 989.48, 199.82, 32.97, 919
2022-03-24 14:01:08.851656, 1, 19.27, 990.93, 187.54, 40.87, 821
2022-03-24 14:03:06.362928, 1, 22.27, 990.87, 188.03, 34.43, 821
2022-03-24 14:04:42.091671, 4, 18.85, 989.30, 201.35, 28.95, 334
2022-03-24 14:04:49.210582, 3, 18.01, 989.44, 200.13, 31.52, 919
2022-03-24 14:05:05.884363, 1, 21.00, 990.90, 187.80, 40.37, 820
2022-03-24 14:09:04.931804, 1, 23.05, 990.90, 187.73, 35.36, 821
2022-03-24 14:10:47.534193, 3, 18.00, 989.37, 200.76, 31.16, 916
2022-03-24 14:11:04.337111, 1, 20.94, 990.90, 187.80, 39.41, 819
2022-03-24 14:13:03.868715, 1, 23.66, 990.74, 189.10, 30.93, 819
2022-03-24 14:14:46.480706, 3, 18.28, 989.31, 201.27, 29.94, 915
2022-03-24 14:15:03.373486, 1, 24.84, 990.90, 187.78, 33.81, 819
2022-03-24 14:16:45.906057, 3, 18.53, 989.40, 200.48, 30.00, 915
2022-03-24 14:19:02.376036, 1, 25.38, 990.76, 188.97, 29.24, 818
2022-03-24 14:20:35.773414, 4, 18.74, 989.18, 202.32, 26.69, 333
2022-03-24 14:20:44.812659, 3, 17.88, 989.32, 201.18, 30.92, 914
2022-03-24 14:20:59.946261, 1, 20.70, 990.81, 188.56, 36.09, 817
2022-03-24 14:24:58.922526, 1, 24.47, 990.74, 189.11, 29.18, 817
2022-03-24 14:26:34.152774, 4, 19.57, 989.09, 203.11, 26.15, 334
2022-03-24 14:26:41.331382, 3, 19.02, 989.24, 201.88, 30.22, 915
2022-03-24 14:28:31.590633, 4, 19.12, 989.14, 202.68, 25.71, 334
2022-03-24 14:28:40.739380, 3, 18.44, 989.28, 201.53, 30.79, 913
2022-03-24 14:30:40.160658, 3, 17.70, 989.21, 202.08, 30.93, 912
2022-03-24 14:32:39.586171, 3, 17.70, 989.11, 202.92, 31.14, 913
2022-03-24 14:32:57.009098, 1, 28.88, 990.57, 190.96, 24.07, 816
2022-03-24 14:34:39.037697, 3, 17.58, 989.08, 203.21, 31.50, 912
2022-03-24 14:34:56.540495, 1, 27.79, 990.68, 189.60, 24.06, 815
2022-03-24 14:38:37.872337, 3, 17.01, 989.25, 201.79, 32.43, 912
2022-03-24 14:40:37.297575, 3, 16.68, 989.16, 202.56, 32.75, 910
2022-03-24 14:40:53.147445, 1, 28.88, 990.44, 191.69, 20.90, 815
2022-03-24 14:46:51.630165, 1, 29.92, 990.46, 191.50, 26.06, 816
2022-03-24 14:48:33.170995, 3, 17.53, 989.18, 202.39, 32.57, 911
2022-03-24 14:48:51.144312, 1, 28.75, 990.48, 191.30, 23.48, 815
2022-03-24 14:50:25.351092, 4, 19.32, 988.96, 204.23, 25.99, 334
2022-03-24 14:50:50.528533, 1, 28.03, 990.34, 192.47, 27.97, 814
2022-03-24 14:52:48.047797, 1, 30.43, 990.39, 192.08, 25.25, 814
2022-03-24 15:00:20.637281, 4, 18.82, 988.92, 204.59, 25.87, 334
2022-03-24 15:00:30.015742, 3, 16.78, 989.05, 203.46, 32.09, 907
2022-03-24 15:00:45.859136, 1, 23.72, 990.32, 192.72, 30.37, 810
2022-03-24 15:02:45.379498, 1, 29.27, 990.35, 192.42, 29.06, 813
2022-03-24 15:04:44.956545, 1, 25.57, 990.35, 192.41, 26.05, 810
2022-03-24 15:10:25.508624, 3, 18.05, 988.61, 207.22, 31.42, 905
2022-03-24 15:12:24.888565, 3, 18.11, 988.74, 206.09, 31.32, 905
2022-03-24 15:16:23.892982, 3, 18.99, 988.65, 206.90, 30.26, 904
2022-03-24 15:20:13.231031, 4, 21.33, 988.42, 208.81, 23.56, 334
2022-03-24 15:20:39.018396, 1, 33.42, 989.85, 196.65, 22.04, 811
2022-03-24 15:22:12.685896, 4, 20.58, 988.41, 208.93, 24.16, 334
2022-03-24 15:22:20.365126, 3, 18.23, 988.66, 206.74, 32.95, 903
2022-03-24 15:22:38.545145, 1, 31.84, 989.89, 196.32, 18.49, 809
2022-03-24 15:24:12.132778, 4, 20.59, 988.58, 207.48, 24.24, 334
2022-03-24 15:24:37.860379, 1, 27.35, 989.98, 195.55, 26.54, 808
2022-03-24 15:26:11.569300, 4, 21.29, 988.45, 208.52, 22.71, 334
2022-03-24 15:28:18.642824, 3, 18.88, 988.63, 207.02, 30.46, 901
2022-03-24 15:30:18.042790, 3, 19.17, 988.53, 207.90, 30.07, 902
2022-03-24 15:32:17.472724, 3, 19.25, 988.53, 207.87, 30.41, 902
2022-03-24 15:34:16.920482, 3, 19.49, 988.42, 208.84, 30.74, 901
2022-03-24 15:36:16.277432, 3, 19.28, 988.42, 208.79, 30.61, 901
2022-03-24 15:38:06.322540, 4, 20.33, 988.34, 209.49, 24.05, 334
2022-03-24 15:38:15.591632, 3, 18.57, 988.52, 207.93, 31.62, 900
2022-03-24 15:40:14.881325, 3, 17.72, 988.50, 208.14, 32.44, 901
2022-03-24 15:42:05.156268, 4, 19.73, 988.32, 209.64, 27.91, 334
2022-03-24 15:42:14.274391, 3, 17.60, 988.43, 208.68, 33.13, 901
2022-03-24 15:44:13.600527, 3, 17.18, 988.46, 208.43, 33.62, 901
2022-03-24 15:46:12.929327, 3, 17.29, 988.48, 208.33, 33.52, 901
2022-03-24 15:50:02.949866, 4, 20.29, 988.13, 211.25, 24.55, 334
2022-03-24 15:52:09.259165, 3, 17.90, 988.33, 209.56, 31.42, 900
2022-03-24 15:58:07.219027, 3, 22.21, 986.75, 223.03, 25.05, 338
2022-03-24 16:27:43.487874, 4, 25.35, 987.30, 218.32, 24.10, 317
2022-03-24 16:32:19.498334, 3, 25.72, 987.42, 217.27, 24.18, 345
2022-03-24 16:33:28.889458, 3, 25.56, 987.41, 217.39, 24.40, 344
2022-03-24 16:34:36.588946, 4, 23.88, 987.25, 218.79, 26.85, 317
2022-03-24 16:40:20.496865, 4, 23.52, 987.32, 218.12, 27.45, 317
2022-03-24 16:44:56.926701, 3, 24.59, 987.52, 216.47, 25.74, 344
2022-03-24 16:49:31.597463, 3, 24.40, 987.53, 216.39, 26.02, 344
2022-03-24 16:51:48.626944, 4, 23.42, 987.43, 217.25, 27.70, 317
2022-03-24 16:55:15.590647, 3, 24.31, 987.62, 215.63, 26.24, 345
2022-03-24 16:56:25.008338, 3, 24.29, 987.66, 215.25, 26.28, 345
2022-03-24 16:59:51.214093, 3, 24.29, 987.63, 215.52, 26.35, 345
2022-03-24 17:01:00.630372, 3, 24.29, 987.69, 214.97, 26.37, 345
2022-03-24 17:02:10.023152, 3, 24.29, 987.66, 215.27, 26.39, 345
2022-03-24 17:05:36.233163, 3, 24.31, 987.75, 214.51, 26.45, 345
